label,10_u1_120_p
time_s,envelope
0.000000000,1.188342
0.000113379,1.188324
0.000226757,1.188305
0.000340136,1.188287
0.000453515,1.188269
0.000566893,1.188251
0.000680272,1.188233
0.000793651,1.188216
0.000907029,1.188198
0.001020408,1.188181
0.001133787,1.188164
0.001247166,1.188146
0.001360544,1.188130
0.001473923,1.188113
0.001587302,1.188096
0.001700680,1.188079
0.001814059,1.188063
0.001927438,1.188047
0.002040816,1.188030
0.002154195,1.188015
0.002267574,1.187999
0.002380952,1.187983
0.002494331,1.187968
0.002607710,1.187952
0.002721088,1.187937
0.002834467,1.187922
0.002947846,1.187907
0.003061224,1.187893
0.003174603,1.187878
0.003287982,1.187864
0.003401361,1.187850
0.003514739,1.187836
0.003628118,1.187822
0.003741497,1.187808
0.003854875,1.187795
0.003968254,1.187781
0.004081633,1.187768
0.004195011,1.187755
0.004308390,1.187742
0.004421769,1.187729
0.004535147,1.187717
0.004648526,1.187704
0.004761905,1.187692
0.004875283,1.187679
0.004988662,1.187667
0.005102041,1.187655
0.005215420,1.187642
0.005328798,1.187630
0.005442177,1.187618
0.005555556,1.187606
0.005668934,1.187594
0.005782313,1.187581
0.005895692,1.187569
0.006009070,1.187557
0.006122449,1.187545
0.006235828,1.187532
0.006349206,1.187520
0.006462585,1.187508
0.006575964,1.187495
0.006689342,1.187483
0.006802721,1.187470
0.006916100,1.187457
0.007029478,1.187445
0.007142857,1.187432
0.007256236,1.187419
0.007369615,1.187406
0.007482993,1.187393
0.007596372,1.187380
0.007709751,1.187366
0.007823129,1.187353
0.007936508,1.187340
0.008049887,1.187327
0.008163265,1.187313
0.008276644,1.187300
0.008390023,1.187286
0.008503401,1.187273
0.008616780,1.187260
0.008730159,1.187246
0.008843537,1.187233
0.008956916,1.187220
0.009070295,1.187206
0.009183673,1.187193
0.009297052,1.187179
0.009410431,1.187166
0.009523810,1.187153
0.009637188,1.187139
0.009750567,1.187126
0.009863946,1.187112
0.009977324,1.187099
0.010090703,1.187086
0.010204082,1.187072
0.010317460,1.187059
0.010430839,1.187046
0.010544218,1.187032
0.010657596,1.187019
0.010770975,1.187005
0.010884354,1.186992
0.010997732,1.186978
0.011111111,1.186965
0.011224490,1.186951
0.011337868,1.186938
0.011451247,1.186924
0.011564626,1.186910
0.011678005,1.186896
0.011791383,1.186882
0.011904762,1.186869
0.012018141,1.186855
0.012131519,1.186841
0.012244898,1.186827
0.012358277,1.186812
0.012471655,1.186798
0.012585034,1.186784
0.012698413,1.186770
0.012811791,1.186756
0.012925170,1.186741
0.013038549,1.186727
0.013151927,1.186713
0.013265306,1.186698
0.013378685,1.186684
0.013492063,1.186670
0.013605442,1.186656
0.013718821,1.186642
0.013832200,1.186628
0.013945578,1.186614
0.014058957,1.186600
0.014172336,1.186586
0.014285714,1.186572
0.014399093,1.186558
0.014512472,1.186545
0.014625850,1.186531
0.014739229,1.186518
0.014852608,1.186505
0.014965986,1.186492
0.015079365,1.186479
0.015192744,1.186467
0.015306122,1.186454
0.015419501,1.186442
0.015532880,1.186430
0.015646259,1.186418
0.015759637,1.186406
0.015873016,1.186395
0.015986395,1.186383
