label,6_c_80_p
time_s,raw
0.000000000,6789.500000
0.000113379,13.500000
0.000226757,-6733.000000
0.000340136,7280.000000
0.000453515,-1043.500000
0.000566893,-6115.000000
0.000680272,7629.500000
0.000793651,-2096.000000
0.000907029,-5397.500000
0.001020408,7873.500000
0.001133787,-3090.500000
0.001247166,-4599.000000
0.001360544,7979.500000
0.001473923,-4056.500000
0.001587302,-3714.500000
0.001700680,7985.500000
0.001814059,-4929.000000
0.001927438,-2799.500000
0.002040816,7835.000000
0.002154195,-5741.500000
0.002267574,-1805.500000
0.002380952,7585.000000
0.002494331,-6416.000000
0.002607710,-788.000000
0.002721088,7230.000000
0.002834467,-6994.500000
0.002947846,242.500000
0.003061224,6723.500000
0.003174603,-7458.500000
0.003287982,1273.000000
0.003401361,6120.500000
0.003514739,-7812.500000
0.003628118,2276.500000
0.003741497,5429.500000
0.003854875,-8016.500000
0.003968254,3231.000000
0.004081633,4607.500000
0.004195011,-8134.500000
0.004308390,4152.500000
0.004421769,3759.000000
0.004535147,-8057.500000
0.004648526,4984.000000
0.004761905,2813.000000
0.004875283,-7897.500000
0.004988662,5748.000000
0.005102041,1808.000000
0.005215420,-7572.500000
0.005328798,6408.500000
0.005442177,775.000000
0.005555556,-7158.500000
0.005668934,6943.500000
0.005782313,-291.000000
0.005895692,-6605.500000
0.006009070,7406.000000
0.006122449,-1342.500000
0.006235828,-5967.000000
0.006349206,7716.000000
0.006462585,-2388.000000
0.006575964,-5205.500000
0.006689342,7941.000000
0.006802721,-3384.000000
0.006916100,-4379.500000
0.007029478,8011.000000
0.007142857,-4315.500000
0.007256236,-3482.500000
0.007369615,7998.500000
0.007482993,-5166.500000
0.007596372,-2519.000000
0.007709751,7835.000000
0.007823129,-5932.000000
0.007936508,-1525.000000
0.008049887,7546.500000
0.008163265,-6611.500000
0.008276644,-524.500000
0.008390023,7128.000000
0.008503401,-7170.500000
0.008616780,530.000000
0.008730159,6615.000000
0.008843537,-7602.500000
0.008956916,1548.500000
0.009070295,5975.000000
0.009183673,-7920.000000
0.009297052,2559.500000
0.009410431,5238.500000
0.009523810,-8108.500000
0.009637188,3511.000000
0.009750567,4416.000000
0.009863946,-8163.000000
0.009977324,4408.500000
0.010090703,3520.500000
0.010204082,-8081.000000
0.010317460,5231.500000
0.010430839,2537.500000
0.010544218,-7869.500000
0.010657596,5960.500000
0.010770975,1522.500000
0.010884354,-7537.500000
0.010997732,6587.000000
0.011111111,464.500000
0.011224490,-7066.500000
0.011337868,7120.500000
0.011451247,-600.000000
0.011564626,-6480.000000
0.011678005,7537.500000
0.011791383,-1661.500000
0.011904762,-5806.500000
0.012018141,7842.500000
0.012131519,-2692.500000
0.012244898,-5022.000000
0.012358277,8027.500000
0.012471655,-3678.500000
0.012585034,-4159.000000
0.012698413,8093.500000
0.012811791,-4599.000000
0.012925170,-3232.000000
0.013038549,8011.000000
0.013151927,-5445.000000
0.013265306,-2276.000000
0.013378685,7807.500000
0.013492063,-6176.000000
0.013605442,-1253.500000
0.013718821,7482.000000
0.013832200,-6839.500000
0.013945578,-216.500000
0.014058957,7031.000000
0.014172336,-7363.500000
0.014285714,834.000000
0.014399093,6480.000000
0.014512472,-7766.500000
0.014625850,1864.500000
0.014739229,5806.000000
0.014852608,-8039.000000
0.014965986,2871.500000
0.015079365,5028.500000
0.015192744,-8193.500000
0.015306122,3812.000000
0.015419501,4179.000000
0.015532880,-8215.000000
0.015646259,4703.000000
0.015759637,3244.500000
0.015873016,-8107.500000
0.015986395,5488.000000
0.016099773,2239.000000
0.016213152,-7848.000000
0.016326531,6203.000000
0.016439909,1203.000000
0.016553288,-7467.500000
0.016666667,6810.500000
0.016780045,125.500000
0.016893424,-6953.000000
0.017006803,7317.500000
0.017120181,-923.000000
0.017233560,-6326.500000
0.017346939,7704.000000
0.017460317,-2006.000000
0.017573696,-5607.500000
0.017687075,7971.000000
0.017800454,-3018.500000
0.017913832,-4784.500000
0.018027211,8129.000000
0.018140590,-4000.000000
0.018253968,-3917.000000
0.018367347,8135.500000
0.018480726,-4909.500000
0.018594104,-2940.000000
0.018707483,8022.000000
0.018820862,-5732.500000
0.018934240,-1975.500000
0.019047619,7761.500000
0.019160998,-6456.500000
0.019274376,-918.500000
0.019387755,7414.500000
0.019501134,-7059.500000
0.019614512,132.000000
0.019727891,6917.000000
0.019841270,-7544.500000
0.019954649,1195.000000
0.020068027,6330.000000
0.020181406,-7901.000000
0.020294785,2233.500000
0.020408163,5611.500000
0.020521542,-8158.000000
0.020634921,3224.000000
0.020748299,4809.500000
0.020861678,-8248.500000
