label,10_c_100_p
time_s,envelope
0.000000000,6.122878
0.000113379,6.123145
0.000226757,6.123415
0.000340136,6.123686
0.000453515,6.123959
0.000566893,6.124234
0.000680272,6.124510
0.000793651,6.124788
0.000907029,6.125067
0.001020408,6.125348
0.001133787,6.125630
0.001247166,6.125914
0.001360544,6.126199
0.001473923,6.126485
0.001587302,6.126773
0.001700680,6.127063
0.001814059,6.127353
0.001927438,6.127645
0.002040816,6.127937
0.002154195,6.128231
0.002267574,6.128526
0.002380952,6.128822
0.002494331,6.129119
0.002607710,6.129417
0.002721088,6.129716
0.002834467,6.130015
0.002947846,6.130316
0.003061224,6.130618
0.003174603,6.130919
0.003287982,6.131222
0.003401361,6.131525
0.003514739,6.131829
0.003628118,6.132134
0.003741497,6.132439
0.003854875,6.132744
0.003968254,6.133049
0.004081633,6.133356
0.004195011,6.133663
0.004308390,6.133969
0.004421769,6.134275
0.004535147,6.134583
0.004648526,6.134890
0.004761905,6.135197
0.004875283,6.135504
0.004988662,6.135810
0.005102041,6.136117
0.005215420,6.136424
0.005328798,6.136730
0.005442177,6.137036
0.005555556,6.137341
0.005668934,6.137646
0.005782313,6.137951
0.005895692,6.138256
0.006009070,6.138558
0.006122449,6.138862
0.006235828,6.139164
0.006349206,6.139465
0.006462585,6.139766
0.006575964,6.140067
0.006689342,6.140366
0.006802721,6.140665
0.006916100,6.140962
0.007029478,6.141259
0.007142857,6.141554
0.007256236,6.141849
0.007369615,6.142143
0.007482993,6.142436
0.007596372,6.142727
0.007709751,6.143017
0.007823129,6.143306
0.007936508,6.143595
0.008049887,6.143881
0.008163265,6.144167
0.008276644,6.144452
0.008390023,6.144735
0.008503401,6.145018
0.008616780,6.145298
0.008730159,6.145577
0.008843537,6.145856
0.008956916,6.146133
0.009070295,6.146409
0.009183673,6.146683
0.009297052,6.146956
0.009410431,6.147228
0.009523810,6.147498
0.009637188,6.147767
0.009750567,6.148035
0.009863946,6.148301
0.009977324,6.148566
